-1.505121886730194092e-01,2.457679212093353271e-01,-1.305073052644729614e-01,-3.324050689116120338e-03,-1.152657065540552139e-02,3.366224095225334167e-02,-4.328954219818115234e-02,-2.436037361621856689e-02,4.870186373591423035e-02,2.929928340017795563e-02,-1.129939872771501541e-02,1.875845901668071747e-02,1.476502860896289349e-03,-2.375547401607036591e-02,-9.661101736128330231e-03,-3.406805451959371567e-03,4.269103053957223892e-03,4.737324488814920187e-04,2.150403102859854698e-03,8.175341412425041199e-03,-1.074360799975693226e-03,-5.611335393041372299e-03,3.736395156010985374e-03,-6.273026112467050552e-03,-6.638551130890846252e-04,-1.811110647395253181e-03,-3.624233417212963104e-03,6.789818871766328812e-04,2.585202921181917191e-03,-2.709332155063748360e-03,1.091780373826622963e-03,-2.791469451040029526e-03,3.221080114599317312e-04,-7.146082352846860886e-04,-3.394134400878101587e-04,3.909902297891676426e-04,-5.822403472848236561e-04,1.670477562583982944e-03,-1.532771624624729156e-03,1.209345413371920586e-03,-1.210955902934074402e-03,-3.043209901079535484e-03,2.412301721051335335e-03,-1.845079357735812664e-03,1.369064091704785824e-03,4.187416634522378445e-04,-8.108956390060484409e-04,-1.432718272553756833e-04,1.561640296131372452e-03,-6.496623391285538673e-04,7.008649990893900394e-04,-2.766560064628720284e-04,-4.596483777277171612e-04,-1.239755074493587017e-03,2.131264191120862961e-04,-5.107589531689882278e-04,1.698756939731538296e-03,-1.790610840544104576e-04,-4.398224409669637680e-04,2.357997698709368706e-03,1.677279360592365265e-04,2.488201425876468420e-04,-5.663768970407545567e-04,-1.047330442816019058e-03,2.757940092124044895e-04,7.127374410629272461e-04,3.125653602182865143e-04,1.192508614622056484e-03,1.330878934822976589e-03,-9.990315884351730347e-04,-2.241214533569291234e-04,5.517925455933436751e-05,6.987204542383551598e-04,9.051733068190515041e-04,5.154430400580167770e-04,1.850276137702167034e-03,9.484089096076786518e-04,5.251824040897190571e-04,-8.023768314160406590e-04,-4.064448876306414604e-04,3.579761541914194822e-04,6.130710244178771973e-04,-9.665536344982683659e-04,-2.298326697200536728e-03,-2.706685918383300304e-04,-1.757602876750752330e-04,-5.010179665987379849e-05,-3.313323250040411949e-04,-4.941680235788226128e-04,1.750782714225351810e-03,-6.270823650993406773e-04,2.412455622106790543e-03,1.063973832060582936e-04,1.093078521080315113e-03,5.242387123871594667e-05,-7.619709358550608158e-04,1.116872066631913185e-03,9.926365455612540245e-04,-6.412383518181741238e-04,-9.493021061643958092e-04,-1.253173686563968658e-03,5.987248641758924350e-06,1.279502466786652803e-04,-1.005369122140109539e-03,6.025914917699992657e-04,-8.590251673012971878e-04,-3.504747655824758112e-05,-1.803732203597974149e-07,3.805712622124701738e-04,-1.255568640772253275e-04,8.168324711732566357e-05,-7.182090193964540958e-04,7.648467726539820433e-05,4.819135065190494061e-04,4.896784666925668716e-04,3.981677873525768518e-04,-1.023369375616312027e-03,6.531991530209779739e-04,-9.700098598841577768e-05,1.265595055883750319e-04,5.611038068309426308e-04,-4.360232560429722071e-04,4.311700758989900351e-04,2.565442118793725967e-04,4.451331915333867073e-04,-2.795361797325313091e-04,-2.283304202137514949e-04,-3.222039667889475822e-04,2.489427424734458327e-05,4.363147891126573086e-04,2.287748502567410469e-04,1.998036168515682220e-04,1.394463615724816918e-04,-3.680675872601568699e-04,6.467156927101314068e-04,-2.006920840358361602e-04,-1.952588354470208287e-04,-2.625824708957225084e-04,2.039482205873355269e-04,1.427725539542734623e-03,-4.090514557901769876e-04,3.806480963248759508e-04,2.410801535006612539e-04,-7.942116935737431049e-04,-1.663722447119653225e-03,4.574360500555485487e-04,-1.591769250808283687e-04,4.833441926166415215e-05,1.741682499414309859e-04,5.270839319564402103e-04,-8.524344302713871002e-04,-3.087653021793812513e-04,3.660190122900530696e-05,-4.282912705093622208e-04,-6.248205900192260742e-04,-2.218897279817610979e-04,-2.027186274062842131e-04,1.515887561254203320e-04,7.639735122211277485e-04,2.662074402906000614e-04,9.399276459589600563e-04,-5.682702249032445252e-05,4.902394721284508705e-04,-4.802011535502970219e-04,1.849758264143019915e-04,2.971356152556836605e-04,-2.080562262563034892e-04,3.376454405952244997e-04,1.285664620809257030e-04,2.816034830175340176e-04,-4.971660673618316650e-04,-4.230727790854871273e-04,-6.034940015524625778e-04,1.031049876473844051e-03,-1.335714187007397413e-04,-5.451888864627107978e-05,-1.739020081004127860e-04,7.110172009561210871e-05,-6.471563829109072685e-04,1.266462913918076083e-05,5.988057237118482590e-04,1.522826642030850053e-04,5.371245060814544559e-05,5.879839591216295958e-05,1.155020945589058101e-04,-6.310804747045040131e-04,5.065508303232491016e-04,8.537297981092706323e-05,3.142390924040228128e-04,-5.345396129996515810e-05,-6.049257935956120491e-04,-3.368491597939282656e-04,1.962167298188433051e-04,3.130046825390309095e-04,-5.047706654295325279e-04,4.613483906723558903e-04,-9.925321501214057207e-05,-1.304197649005800486e-04,7.472215220332145691e-04,-8.314438164234161377e-04,1.062687297235243022e-04,2.882789704017341137e-04,2.726732636801898479e-04,-2.814645413309335709e-04,8.787378465058282018e-05,9.060408920049667358e-04,-5.048647290095686913e-04,-2.530673809815198183e-04,3.346732992213219404e-04,-2.095984091283753514e-04,2.819261280819773674e-04,3.036313573829829693e-04,-4.733813111670315266e-04,-3.004719328600913286e-04,3.036385896848514676e-05,-5.826595224789343774e-05,1.882696815300732851e-04,3.295459900982677937e-04,-3.878383140545338392e-04,-4.635712539311498404e-04,4.836528096348047256e-04,3.754119679797440767e-04,1.446146939088066574e-06,1.960164372576400638e-04,1.569025334902107716e-04,-6.032353121554479003e-05,2.617710742924828082e-05,7.824539206922054291e-04,-4.003826179541647434e-04,1.240669807884842157e-04,-1.717623126751277596e-05,-4.785856799571774900e-05,9.633240551920607686e-05,-2.909618488047271967e-04,-1.941537339007481933e-04,8.154562092386186123e-04,5.229481030255556107e-04,9.493872639723122120e-04,-6.025512702763080597e-04,5.676592700183391571e-04,4.205867298878729343e-05,-4.037333128508180380e-04,-3.344836295582354069e-04,5.328771294443868101e-05,-9.210363714373670518e-06,3.203396772732958198e-05,2.323346416233107448e-04,-2.734231820795685053e-04,1.815471914596855640e-04,5.605415935860946774e-05,1.098751381505280733e-04,-2.067566674668341875e-04,2.898201928474009037e-04,-2.615363518998492509e-05,-3.144707006867974997e-04,-6.638192280661314726e-05,-7.889241533121094108e-05,-4.156133218202739954e-04,-8.656927966512739658e-04,-2.024534769589081407e-04,-1.551418681629002094e-04,-1.451234129490330815e-04,3.522782353684306145e-04,-8.107140311039984226e-04,-8.003677794476971030e-05,-2.135352406185120344e-04,1.013246655929833651e-04,-2.446897269692271948e-04,6.483820034191012383e-04,5.829458823427557945e-04,1.103146933019161224e-04,-4.208687169011682272e-04,3.316976653877645731e-05,-3.566964878700673580e-04,6.624718480452429503e-06,5.229227826930582523e-04,-5.726940435124561191e-05,-2.554956299718469381e-04,8.627520874142646790e-04,-7.412603008560836315e-04,2.182459575124084949e-04,-2.764757373370230198e-04,-1.273505040444433689e-04,-6.668708520010113716e-04,1.431531418347731233e-04,-1.069713543984107673e-04,-2.313881268491968513e-04,1.443109067622572184e-04,2.343589876545593143e-04,2.812999300658702850e-04,5.852154208696447313e-05,-1.092783713829703629e-04,2.113942464347928762e-04,2.323443768545985222e-04,-2.520884736441075802e-04,5.489924224093556404e-04,-2.751109132077544928e-04,4.348161455709487200e-04,1.304438956140074879e-05,-5.776114994660019875e-04,-1.273044176741677802e-06,2.258681488456204534e-04,-3.581574419513344765e-04,1.840674958657473326e-04,-5.497544188983738422e-04,-1.274997484870254993e-04,-2.781887596938759089e-04,-3.962408227380365133e-04,-2.255480503663420677e-04,-2.629495429573580623e-05,9.539008169667795300e-05,1.220285703311674297e-04,-5.109414341859519482e-04,-6.117458688095211983e-04,-6.710645393468439579e-04,1.067869889084249735e-04,1.758047583280131221e-04,-1.703805901343002915e-05,4.001251363661140203e-04,2.304350928170606494e-04,4.958071076544001698e-05,-2.127301413565874100e-04,5.701145855709910393e-04,-9.184754890156909823e-05,3.365727607160806656e-04,1.080271322280168533e-04,1.418457686668261886e-04,-2.733153451117686927e-05,4.994333357899449766e-05,-2.955674135591834784e-04,-3.689366858452558517e-04,-1.328963262494653463e-04,4.308510397095233202e-04,2.510481863282620907e-04,2.243105845991522074e-04,2.749318446149118245e-05,9.785842848941683769e-05,-1.716623955871909857e-04,-2.652790681167971343e-05,-1.676288666203618050e-04,2.849030424840748310e-04,2.372659582761116326e-05,-2.300924097653478384e-04,-6.949800299480557442e-04,-3.624048258643597364e-05,-3.277223440818488598e-04,2.529557386878877878e-04,-1.622613344807177782e-04,1.114186743507161736e-04,-2.328516711713746190e-04,-2.039446699200198054e-04,-5.111845530336722732e-05,-1.366991782560944557e-04,-4.958102363161742687e-04,-2.400525227130856365e-05,3.988224489148706198e-04,-8.588215132476761937e-05,6.618517363676801324e-05,3.128263342659920454e-04,2.694248687475919724e-04,-2.627425419632345438e-04,2.251815458294004202e-04,1.869429252110421658e-05,-4.610437026713043451e-04,-3.783391730394214392e-05,-3.053638502024114132e-04,2.562285517342388630e-04,-7.012230344116687775e-05,7.114040636224672198e-05,2.393563045188784599e-04,-9.816134115681052208e-05,4.702016667579300702e-05,3.628039557952433825e-04,-1.397315145368338563e-06,-2.333851589355617762e-04,-1.787498185876756907e-04,4.341521344031207263e-05,2.985352475661784410e-04,-3.493468684609979391e-04,2.943442668765783310e-04,-2.366107655689120293e-04,-3.133396967314183712e-04,-5.600768490694463253e-04,2.188205107813701034e-04,-1.555009657749906182e-04,2.073625546472612768e-05,1.773026451701298356e-05,1.855788286775350571e-05,1.229817862622439861e-04,-3.463094617472961545e-05,-5.044887075200676918e-04,-2.000665990635752678e-04,5.801181541755795479e-04,9.088944352697581053e-05,-1.722904853522777557e-04,9.517883154330775142e-05,2.693905844353139400e-05,-4.869002077612094581e-05,7.371889660134911537e-05,9.432382648810744286e-05,1.697830593911930919e-04,-9.101223986363038421e-05,3.385404852451756597e-06,-4.567708820104598999e-04,1.253834197996184230e-04,-3.007740597240626812e-04,-1.201244522235356271e-04,-1.921805596794001758e-05,4.211562918499112129e-04,4.604574351105839014e-04,-7.159547385526821017e-05,-2.962588623631745577e-04,5.131137731950730085e-05,-1.242719299625605345e-04,-2.335332392249256372e-04,-3.745073336176574230e-04,-1.123631227528676391e-04,1.344182601314969361e-05,4.319423169363290071e-04,-3.900870215147733688e-04,-3.792344432440586388e-05,2.925599983427673578e-04,-3.034586261492222548e-04,8.737194730201736093e-05,7.600741082569584250e-05,6.107962690293788910e-05,1.423251960659399629e-04,-6.025805487297475338e-05,-9.126592340180650353e-05,2.587756607681512833e-04,-1.047814730554819107e-04,-2.787639641610439867e-05,5.271883128443732858e-05,1.145221685874275863e-04,5.325713427737355232e-04,9.537443474982865155e-06,-9.912002133205533028e-05,-2.429824780847411603e-05,2.508483885321766138e-04,-9.359454452351201326e-06,1.129542215494439006e-04,1.916922628879547119e-04,-3.610003113863058388e-05,1.664660230744630098e-04,-8.676401193952187896e-05,6.070351082598790526e-05,-1.211769849760457873e-04,1.554679183755069971e-04,-3.071297251153737307e-04,-2.063769528604098014e-07,1.611081679584458470e-04,2.545460883993655443e-04,-3.146470771753229201e-05,-2.647370638442225754e-05,-3.143454086966812611e-04,1.270329084945842624e-04,-3.632336074588238262e-06,1.132726756623014808e-04,-1.908431440824642777e-04,-3.512917101033963263e-05,2.478434471413493156e-04,-1.893665648822207004e-05,1.478769554523751140e-04,-3.363291616551578045e-04,3.240131627535447478e-05,-3.767580783460289240e-04,2.031848416663706303e-04,-1.106056151911616325e-04,1.596834626980125904e-04,4.720466313301585615e-05,8.117657853290438652e-05,2.058724348898977041e-04,2.186425554100424051e-04,-1.379196783091174439e-05,1.742269669193774462e-04,-3.353969368617981672e-04,-4.917125625070184469e-05,-1.478489721193909645e-04,1.219338955706916749e-04,3.262578684370964766e-04,1.213143987115472555e-04,-2.915168261097278446e-05,1.409588912792969495e-05,-2.359069767408072948e-04,-3.716264036484062672e-04,9.341351687908172607e-05,2.900005783885717392e-04,7.087626727297902107e-05,4.991259629605337977e-05,1.467697875341400504e-04,-3.080926944676321000e-06,3.484018816379830241e-05,5.590075306827202439e-05,-2.314131124876439571e-04,1.908275771711487323e-05,-2.625335473567247391e-04,-1.581876713316887617e-04,-3.684070907183922827e-05,2.084172010654583573e-04,-2.589767391327768564e-04,-6.302688416326418519e-05,-9.151654376182705164e-05,3.834492235910147429e-05,-2.388114371569827199e-04,-3.312228000140748918e-05,-3.185443347319960594e-05,-3.365519805811345577e-04,5.826213509863009676e-06,-7.467622344847768545e-05,-1.589508028700947762e-04,-1.544198603369295597e-04,9.887976375466678292e-07
-1.318733692169189453e-01,2.666714973747730255e-02,-1.262810081243515015e-01,-1.812667399644851685e-02,8.188428357243537903e-03,4.883498698472976685e-02,-2.187642082571983337e-02,-7.816655188798904419e-02,-3.487730771303176880e-02,-8.112616837024688721e-03,-1.648925617337226868e-02,-7.567397784441709518e-03,3.650166094303131104e-03,-3.277248004451394081e-03,-1.311399322003126144e-02,-1.546207233332097530e-03,3.524773521348834038e-03,5.221631377935409546e-03,5.960951093584299088e-03,-1.029337174259126186e-03,-5.676482804119586945e-03,2.807338954880833626e-03,2.688376232981681824e-03,3.635430242866277695e-03,4.240554699208587408e-04,4.224209580570459366e-03,-1.829827087931334972e-04,3.052118001505732536e-03,1.158752595074474812e-03,2.575521823018789291e-03,7.091161096468567848e-04,-1.663190894760191441e-03,1.144457019108813256e-05,2.475224900990724564e-03,4.152349429205060005e-04,-3.043703502044081688e-03,5.786325782537460327e-04,3.253163537010550499e-03,-5.579136195592582226e-04,-2.992203691974282265e-03,-1.480226754210889339e-03,1.367084099911153316e-03,6.961919134482741356e-04,-1.924660056829452515e-03,2.036314690485596657e-03,-1.916703651659190655e-03,1.097526765079237521e-04,1.134920981712639332e-03,-1.159819294116459787e-04,2.006832044571638107e-03,-8.082597050815820694e-04,-2.028941235039383173e-04,1.186991226859390736e-03,4.752301028929650784e-04,-8.727851673029363155e-05,1.296707661822438240e-03,-1.527423039078712463e-03,-2.103861887007951736e-03,2.989569657074753195e-05,-1.513998140580952168e-04,-9.311146568506956100e-04,-9.949993109330534935e-04,-1.400394830852746964e-03,-7.614438072778284550e-04,2.116221003234386444e-03,-2.242085291072726250e-03,2.711989800445735455e-04,-3.075746062677353621e-04,7.094299071468412876e-04,6.017652922309935093e-04,-5.728116593672893941e-05,-2.145988401025533676e-03,-7.844025967642664909e-04,7.530596340075135231e-04,1.521702506579458714e-04,-1.089480938389897346e-03,8.676704601384699345e-04,-1.703819543763529509e-05,1.538225915282964706e-04,1.149467716459184885e-04,9.305472485721111298e-04,1.555972732603549957e-03,-1.816400210373103619e-03,7.002672064118087292e-04,1.196384895592927933e-03,3.848258347716182470e-04,-5.133509403094649315e-04,1.702834706520661712e-04,4.592801851686090231e-04,1.131065422669053078e-03,-1.822843449190258980e-03,-3.216955228708684444e-04,3.398339904379099607e-04,-2.339757775189355016e-04,-4.068112757522612810e-04,-9.525319328531622887e-04,-2.436401991872116923e-04,-6.052660755813121796e-04,2.431051980238407850e-04,4.284665046725422144e-04,1.253703027032315731e-03,1.248852095159236342e-05,-1.457126578316092491e-03,3.074089181609451771e-04,9.651145664975047112e-04,6.787500460632145405e-04,7.775309495627880096e-04,1.973158214241266251e-04,-1.749914081301540136e-04,1.008999883197247982e-03,-1.761895109666511416e-04,8.648671209812164307e-04,-6.373169162543490529e-05,-1.712479279376566410e-03,-7.902626530267298222e-04,-3.688003635033965111e-04,3.685980918817222118e-04,8.005055133253335953e-04,7.121563976397737861e-05,6.369390757754445076e-04,6.364148430293425918e-05,-1.027009449899196625e-03,3.623425436671823263e-04,-1.791626709746196866e-04,2.829064906109124422e-04,-4.120077064726501703e-04,1.718538551358506083e-04,1.114525133743882179e-03,7.549586589448153973e-04,-1.018192619085311890e-03,-7.440203626174479723e-05,-5.510814371518790722e-04,4.210347251500934362e-04,1.832343550631776452e-04,-5.932120257057249546e-04,1.205054693855345249e-03,3.048812213819473982e-04,-6.050250958651304245e-04,1.565633807331323624e-03,7.921730866655707359e-04,4.756351700052618980e-04,4.225805460009723902e-04,-8.314372971653938293e-04,4.728422791231423616e-04,1.285396574530750513e-04,-1.407202449627220631e-03,-3.353388747200369835e-04,-1.125803566537797451e-03,-1.140755950473248959e-03,4.113991599297150970e-05,-8.389326976612210274e-04,3.748247982002794743e-04,-4.633984644897282124e-04,7.841146725695580244e-05,8.214055560529232025e-04,-7.164704729802906513e-04,-9.598530596122145653e-04,-3.444757312536239624e-04,-1.665287709329277277e-04,-1.707524788798764348e-04,-3.591073618736118078e-05,-1.030961284413933754e-03,-3.681153175421059132e-04,4.774639091920107603e-04,6.883182213641703129e-04,8.983905718196183443e-05,-8.170062210410833359e-04,8.650610106997191906e-05,-6.926173227839171886e-04,-2.448090526740998030e-04,3.149886033497750759e-04,-6.070650852052494884e-05,-3.714722115546464920e-04,1.502191735198721290e-04,2.142161392839625478e-04,-7.657540118088945746e-05,-2.958608674816787243e-04,-3.746612055692821741e-04,3.766330482903867960e-04,-5.975882522761821747e-04,4.505825927481055260e-05,-8.710441761650145054e-04,-1.364115360047435388e-05,4.897174658253788948e-04,9.854892268776893616e-04,1.668737095315009356e-04,6.250575534068048000e-04,-4.734957183245569468e-04,9.776198567124083638e-05,-4.294928512535989285e-04,-4.708608030341565609e-04,6.539324531331658363e-04,-1.881462085293605924e-04,4.856071318499743938e-04,4.797803703695535660e-04,-9.878511773422360420e-04,4.390140529721975327e-04,2.361880906391888857e-04,7.677294197492301464e-04,2.646061875566374511e-05,3.867139457724988461e-04,3.196855250280350447e-04,3.338552487548440695e-04,-1.103045651689171791e-03,7.863218197599053383e-04,-4.159338714089244604e-04,-4.078435449628159404e-05,-1.847534731496125460e-04,-1.291209628107026219e-04,8.116901881294324994e-05,6.522200419567525387e-04,-7.280889549292623997e-04,-8.874750346876680851e-05,-6.349604227580130100e-04,-3.958517481805756688e-05,-4.725829639937728643e-04,-6.182531069498509169e-05,-3.137021558359265327e-04,2.393754402874037623e-04,-3.964756033383309841e-04,-7.661644485779106617e-04,6.997508462518453598e-04,-1.209007532452233136e-04,8.299053879454731941e-04,1.191553528769873083e-04,-1.056310371495783329e-03,1.828094245865941048e-04,1.213363248098175973e-05,7.617009687237441540e-04,-1.445979869458824396e-04,-6.459563155658543110e-04,-1.172905322164297104e-04,3.616442700149491429e-05,-2.587121853139251471e-04,1.491078874096274376e-04,-3.878089773934334517e-04,2.605674380902200937e-04,-4.415253642946481705e-04,-1.231962378369644284e-04,-1.666458847466856241e-04,5.996585241518914700e-04,1.555601484142243862e-04,2.323375083506107330e-04,3.203806118108332157e-04,2.879755920730531216e-04,-4.683586885221302509e-04,-4.119679215364158154e-04,2.579524880275130272e-04,-1.047007972374558449e-03,-5.705408402718603611e-04,-3.257848584325984120e-05,9.783702262211591005e-05,1.388812233926728368e-04,6.882654997752979398e-05,3.822566941380500793e-04,2.247567172162234783e-04,1.920597787830047309e-05,-4.948333867105247919e-07,-2.230540994787588716e-04,7.215233927126973867e-05,9.563284111209213734e-04,-4.061725339852273464e-04,-5.184389374335296452e-05,-1.161502732429653406e-04,-4.746640333905816078e-04,1.959290239028632641e-04,1.681316643953323364e-04,-3.625042154453694820e-05,3.247719432692974806e-04,1.082325688912533224e-04,1.246073807124048471e-04,3.244571271352469921e-04,-7.029967946436954662e-06,-4.713340895250439644e-04,2.887548762373626232e-04,-3.790078626479953527e-04,-1.640458067413419485e-04,5.476235528476536274e-04,1.244292361661791801e-04,4.145700659137219191e-04,-1.547309511806815863e-04,1.120047309086658061e-04,-2.362750383326783776e-04,6.333861965686082840e-04,-2.188357757404446602e-04,2.016855141846463084e-04,1.266594481421634555e-04,9.040639997692778707e-05,-5.889725798624567688e-05,4.408846143633127213e-04,-6.161680357763543725e-05,2.881627879105508327e-04,1.157468577730469406e-04,-2.311714633833616972e-04,2.589642535895109177e-04,3.832414804492145777e-04,6.351969204843044281e-05,-3.137302337563596666e-05,5.075776134617626667e-04,9.274396143155172467e-05,3.034664259757846594e-04,-2.494231157470494509e-04,-9.531186078675091267e-04,2.319684135727584362e-04,4.603849665727466345e-04,3.809562767855823040e-04,-6.847783424746012315e-06,7.829182140994817019e-05,3.464200708549469709e-04,5.290508852340281010e-04,-8.790211722953245044e-05,-3.079774032812565565e-04,2.284278889419510961e-04,3.576963208615779877e-04,-6.203538214322179556e-05,3.847271145787090063e-04,-2.632344840094447136e-04,-9.960070747183635831e-05,-5.827789573231711984e-05,3.651864535640925169e-04,-1.580295793246477842e-04,3.058776201214641333e-04,-2.618533471832051873e-06,9.800088591873645782e-04,-5.066105513833463192e-04,1.348877322016051039e-05,-1.035283858072943985e-04,-1.889167106128297746e-05,-3.302235854789614677e-04,-5.817159544676542282e-04,-4.349825030658394098e-04,-4.015136437374167144e-05,-9.137349115917459130e-05,9.160615377368230838e-07,1.616038643987849355e-04,-8.202943718060851097e-04,1.367626464343629777e-05,1.928037381730973721e-04,-4.833473940379917622e-04,-4.882201319560408592e-04,-1.067610719474032521e-04,-3.974800711148418486e-05,7.715111678407993168e-06,-4.188110178802162409e-04,-3.534993156790733337e-04,-7.719751010881736875e-05,-2.971297071781009436e-04,3.857829506159760058e-05,-5.409123259596526623e-04,4.623711720341816545e-05,5.484079156303778291e-05,-4.576172505039721727e-04,1.349592785118147731e-04,-2.341468352824449539e-04,9.523665357846766710e-05,-4.061106592416763306e-04,3.456726844888180494e-04,-1.247463515028357506e-04,1.157328151748515666e-04,2.418366057099774480e-04,-2.614717523101717234e-04,-1.881415519164875150e-04,2.890005707740783691e-04,2.116583200404420495e-04,-3.547456581145524979e-04,-2.714864676818251610e-04,2.047031157417222857e-04,3.167385148117318749e-05,5.620163574349135160e-05,-3.241145459469407797e-04,2.608268114272505045e-04,4.946920089423656464e-04,-1.480355858802795410e-04,-7.958567584864795208e-05,2.712579153012484312e-04,5.674755811924114823e-05,1.085219701053574681e-04,2.441839897073805332e-04,-4.471756110433489084e-04,3.071625542361289263e-05,1.924127864185720682e-04,-7.904660742497071624e-05,2.459569368511438370e-04,-5.091964703751727939e-05,2.652595867402851582e-04,1.085780968423932791e-04,-2.344137319596484303e-04,1.048541525960899889e-04,6.781947449781000614e-04,-3.119659959338605404e-04,-2.264427021145820618e-04,1.114679325837641954e-04,-1.177436861325986683e-04,-2.228901284979656339e-04,-5.059642135165631771e-04,-2.493685751687735319e-04,-3.397301043150946498e-06,-1.942639937624335289e-04,-1.101803645724430680e-04,2.739612828008830547e-04,-1.113710677600465715e-04,-2.668602392077445984e-04,-1.477941696066409349e-04,-2.634365228004753590e-04,3.628313061199150980e-05,-1.041996874846518040e-04,-4.584209455060772598e-05,2.740175659710075706e-05,-8.129115303745493293e-05,9.257871715817600489e-05,1.548650470795109868e-04,4.192774358671158552e-04,1.858425966929644346e-04,1.164661734947003424e-04,4.367371002444997430e-05,8.673031697981059551e-05,-4.718581112683750689e-05,2.343934611417353153e-04,1.732698001433163881e-04,-8.628126670373603702e-05,5.638019138132221997e-05,-1.141205866588279605e-04,-2.273567661177366972e-04,2.868474985007196665e-04,2.855614002328366041e-04,6.451649824157357216e-05,1.117112242354778573e-05,-4.789819067809730768e-04,-1.725091860862448812e-04,-1.152318145614117384e-04,5.315713351592421532e-04,-1.609441242180764675e-04,2.057907113339751959e-05,3.860109427478164434e-05,9.122570190811529756e-05,-9.378416507388465106e-06,3.120890469290316105e-04,-1.483261730754747987e-04,9.188841795548796654e-05,-5.318880721461027861e-05,1.304196939599933103e-05,-1.820288016460835934e-04,-1.167141999758314341e-05,-1.271556393476203084e-04,5.587119958363473415e-04,3.474215918686240911e-04,-2.004055131692439318e-04,1.090395307983271778e-04,-2.712864952627569437e-04,1.902216463349759579e-04,1.171299663837999105e-04,-1.133350233430974185e-04,5.239598976913839579e-05,4.064491076860576868e-05,-1.342973264399915934e-04,-1.510469301138073206e-04,-7.712154911132529378e-05,-2.852243487723171711e-04,5.011403118260204792e-05,5.792293814010918140e-05,-2.239228924736380577e-04,-9.019910794449970126e-05,5.373554449761286378e-05,-1.606690930202603340e-04,1.819203462218865752e-04,-1.841463090386241674e-04,2.494612126611173153e-04,1.398112653987482190e-04,-2.864659181796014309e-04,-1.446532114641740918e-04,-2.410218148725107312e-04,3.686614509206265211e-04,-3.387767064850777388e-04,9.659244824433699250e-05,3.518955418257974088e-05,-2.283645735587924719e-04,-1.368555094813928008e-04,9.312620022683404386e-06,-2.655290882103145123e-04,-1.789944508345797658e-04,1.741804881021380424e-04,2.969909292005468160e-05,1.368385710520669818e-04,-4.031698335893452168e-04,3.374485459062270820e-05,-1.019620540319010615e-04,-5.501386112882755697e-05,4.894034282187931240e-05,-1.668988115852698684e-04,2.420627242827322334e-05,-8.895590872270986438e-05,-1.209473048220388591e-04,9.467428753850981593e-05,-3.322752600070089102e-04,-3.385540912859141827e-05,3.327001104480586946e-05,9.674319153418764472e-05,1.541758829262107611e-04,4.759611329063773155e-05,-2.026656293310225010e-04,-3.599218689487315714e-05,-2.698075259104371071e-04,-1.717216764518525451e-05,-5.696397806786990259e-07,3.752751945285126567e-05,-7.750938675599172711e-05,9.141186455963179469e-05,1.563662081025540829e-04,2.331809955649077892e-04,-1.732483506202697754e-04,-1.002874269033782184e-04,2.050793555099517107e-04
